Year,Longitude,Latitude,Target_NDVI,X1_Rain_P_antecedent,X2_Max_Temp_Tmax,X3_Vapor_Deficit_VPD,X5_AET_Annual,X6_Latent_Heat_LE,X7_Soil_Evaporation,X8_Soil_Moisture_SMroot,X9_Rainfall_Anomaly,X10_Elevation
2003,12.125055463167447,10.575048373030578,0.3908304347826087,1085.830806940794,37.69918212890627,1.176172196806786,675.6305,52.84255,416.90875,239.63908,10.606846367035132,706
2003,12.17505569188154,10.575048373030578,0.38371304347826085,1093.289046101272,37.69918212890627,1.176172196806786,675.6305,52.84255,416.90875,239.63908,16.789617915637564,765
2003,12.225055920595631,10.575048373030578,0.39812608695652174,1104.2813640162349,37.69918212890627,1.176172196806786,675.6305,52.84255,416.90875,239.63908,16.832454458952725,800
2003,12.275056149309725,10.575048373030578,0.4272565217391304,1114.7397809885442,38.59847412109377,1.2270664359840975,693.13715,54.211784,429.37015,237.72745,24.273947827088023,777
2003,12.325056378023817,10.575048373030578,0.43931304347826095,1090.625942593906,38.59847412109377,1.2270664359840975,693.13715,54.211784,429.37015,237.72745,23.11507439563661,631
2003,12.375056606737909,10.575048373030578,0.4125434782608696,1067.1291377423331,38.59847412109377,1.2270664359840975,693.13715,54.211784,429.37015,237.72745,23.91241456188436,531
2003,12.425056835452002,10.575048373030578,0.3978434782608696,1077.3344281166792,38.59847412109377,1.2270664359840975,693.13715,54.211784,429.37015,237.72745,42.12548100416802,486
2003,12.475057064166094,10.575048373030578,0.4077130434782609,1065.752608180046,38.59847412109377,1.2270664359840975,693.13715,54.211784,429.37015,237.72745,41.71797811682268,453
2003,12.525057292880188,10.575048373030578,0.4082608695652174,1060.6027648448944,38.71669921875002,1.2372702584994555,696.1519,54.44757,416.10074,183.47023,31.954703253241405,446
2003,12.57505752159428,10.575048373030578,0.403904347826087,1064.8775109052658,38.71669921875002,1.2372702584994555,696.1519,54.44757,416.10074,183.47023,33.53355258671604,431
2003,12.625057750308372,10.575048373030578,0.41136086956521745,1042.5003669261932,38.71669921875002,1.2372702584994555,696.1519,54.44757,416.10074,183.47023,28.656258373539572,419
2003,12.675057979022466,10.575048373030578,0.4142608695652174,1041.9306144714355,38.71669921875002,1.2372702584994555,696.1519,54.44757,416.10074,183.47023,32.0765148553611,407
2003,12.725058207736557,10.575048373030578,0.40692608695652177,1057.6529411152005,38.71669921875002,1.2372702584994555,696.1519,54.44757,416.10074,183.47023,34.19048359467547,428
2003,12.77505843645065,10.575048373030578,0.4128521739130435,1041.6190866157413,38.21560058593752,1.199211603759483,734.589,57.453823,424.75912,187.3924,22.267229065353717,451
2003,12.825058665164743,10.575048373030578,0.4331347826086957,1040.8508243635297,38.21560058593752,1.199211603759483,734.589,57.453823,424.75912,187.3924,27.02991255530435,446
2003,13.025059580021113,10.575048373030578,0.3919956521739131,1024.8710895776749,38.12420043945315,1.191351827763125,715.2105,55.93819,407.8885,192.34116,13.290888975472967,492
2003,13.075059808735205,10.575048373030578,0.41089565217391305,1008.7926329374313,38.12420043945315,1.191351827763125,715.2105,55.93819,407.8885,192.34116,8.996102049560363,527
2003,13.125060037449298,10.575048373030578,0.4200478260869565,1007.4405229412951,38.12420043945315,1.191351827763125,715.2105,55.93819,407.8885,192.34116,1.946186921862477,522
2003,13.17506026616339,10.575048373030578,0.39961739130434787,979.7652241066098,38.12420043945315,1.191351827763125,715.2105,55.93819,407.8885,192.34116,-7.294875641740987,482
2003,13.225060494877484,10.575048373030578,0.39721739130434786,964.9703752361238,38.12420043945315,1.191351827763125,715.2105,55.93819,407.8885,192.34116,-12.003008650162542,470
2003,13.275060723591576,10.575048373030578,0.41349565217391304,959.0380955189466,37.2574401855469,1.1512405525052376,722.3599,56.497356,311.6526,95.78371,-14.50589590689151,482
2003,13.325060952305668,10.575048373030578,0.3843086956521739,982.5735630244017,37.2574401855469,1.1512405525052376,722.3599,56.497356,311.6526,95.78371,-18.017455103064663,598
2003,11.62505317602652,10.62504860174467,0.2444608695652174,828.9265619069338,38.92510375976565,1.267799537279484,577.9155,45.200047,355.35394,296.19022,-55.03922705532864,262
2003,11.675053404740614,10.62504860174467,0.3569521739130435,833.5457148626447,38.92510375976565,1.267799537279484,577.9155,45.200047,355.35394,296.19022,-61.88537628742051,253
2003,11.725053633454706,10.62504860174467,0.3575304347826087,851.9905841350555,38.92510375976565,1.267799537279484,577.9155,45.200047,355.35394,296.19022,-79.15153951952095,272
2003,11.775053862168798,10.62504860174467,0.41628695652173914,849.4956334978342,37.61190185546877,1.1866902103567416,663.82184,51.91897,413.18668,189.78006,-69.98423691526648,320
2003,11.825054090882892,10.62504860174467,0.3778739130434783,887.7010212689638,37.61190185546877,1.1866902103567416,663.82184,51.91897,413.18668,189.78006,-71.94430173485216,427
2003,11.875054319596984,10.62504860174467,0.40269130434782613,924.1988917887211,37.61190185546877,1.1866902103567416,663.82184,51.91897,413.18668,189.78006,-74.29860786777647,450
2003,11.925054548311076,10.62504860174467,0.38577391304347824,966.0961701571941,37.61190185546877,1.1866902103567416,663.82184,51.91897,413.18668,189.78006,-59.47410773882211,481
2003,11.97505477702517,10.62504860174467,0.4412826086956522,978.6689097285271,37.61190185546877,1.1866902103567416,663.82184,51.91897,413.18668,189.78006,-62.22795327527865,586
2003,12.025055005739262,10.62504860174467,0.4102565217391304,1021.6831261366606,37.69918212890627,1.176172196806786,675.6305,52.84255,416.90875,239.63908,-39.12087981008358,591
2003,12.075055234453353,10.62504860174467,0.3740913043478261,1042.19249522686,37.69918212890627,1.176172196806786,675.6305,52.84255,416.90875,239.63908,-20.03816816995254,625
2003,12.125055463167447,10.62504860174467,0.38426086956521743,1066.962403126061,37.69918212890627,1.176172196806786,675.6305,52.84255,416.90875,239.63908,0.7716238938803599,663
2003,12.17505569188154,10.62504860174467,0.3868173913043479,1074.1850616522133,37.69918212890627,1.176172196806786,675.6305,52.84255,416.90875,239.63908,8.201149202700662,707
2003,12.225055920595631,10.62504860174467,0.40135652173913045,1071.310195571743,37.69918212890627,1.176172196806786,675.6305,52.84255,416.90875,239.63908,8.294556729929582,710
2003,12.275056149309725,10.62504860174467,0.4375217391304348,1071.6954177506268,38.59847412109377,1.2270664359840975,693.13715,54.211784,429.37015,237.72745,8.821108249262124,660
2003,12.325056378023817,10.62504860174467,0.421795652173913,1064.9077777862549,38.59847412109377,1.2270664359840975,693.13715,54.211784,429.37015,237.72745,17.49944789384176,550
2003,12.375056606737909,10.62504860174467,0.4134869565217391,1055.9327972431201,38.59847412109377,1.2270664359840975,693.13715,54.211784,429.37015,237.72745,23.24344135493925,521
2003,12.425056835452002,10.62504860174467,0.39903043478260874,1065.949161374243,38.59847412109377,1.2270664359840975,693.13715,54.211784,429.37015,237.72745,44.59552592911973,502
2003,12.475057064166094,10.62504860174467,0.4015956521739131,1059.7337675094604,38.59847412109377,1.2270664359840975,693.13715,54.211784,429.37015,237.72745,47.98378767579277,461
2003,12.525057292880188,10.62504860174467,0.39300434782608695,1061.6977226734161,38.71669921875002,1.2372702584994555,696.1519,54.44757,416.10074,183.47023,36.55101730458114,457
2003,12.57505752159428,10.62504860174467,0.38020000000000004,1090.0473829507828,38.71669921875002,1.2372702584994555,696.1519,54.44757,416.10074,183.47023,47.03845268537316,454
2003,12.625057750308372,10.62504860174467,0.4020739130434783,1052.3755795955658,38.71669921875002,1.2372702584994555,696.1519,54.44757,416.10074,183.47023,43.41213620068379,433
2003,12.675057979022466,10.62504860174467,0.4181608695652174,1035.7363872528076,38.71669921875002,1.2372702584994555,696.1519,54.44757,416.10074,183.47023,54.942949725545304,413
2003,12.725058207736557,10.62504860174467,0.40408260869565216,1046.8224307522178,38.71669921875002,1.2372702584994555,696.1519,54.44757,416.10074,183.47023,52.83207549447127,445
2003,12.77505843645065,10.62504860174467,0.409804347826087,1022.6327806040645,38.21560058593752,1.199211603759483,734.589,57.453823,424.75912,187.3924,30.999192508405258,439
2003,12.825058665164743,10.62504860174467,0.4309130434782609,1011.285470366478,38.21560058593752,1.199211603759483,734.589,57.453823,424.75912,187.3924,22.569829192600423,458
2003,12.875058893878835,10.62504860174467,0.4143217391304348,997.6127861760324,38.21560058593752,1.199211603759483,734.589,57.453823,424.75912,187.3924,12.919567356287075,460
2003,12.925059122592927,10.62504860174467,0.3990739130434783,1006.0643764822744,38.21560058593752,1.199211603759483,734.589,57.453823,424.75912,187.3924,16.496881698697507,481
2003,12.97505935130702,10.62504860174467,0.39404347826086955,1028.0914721147856,38.21560058593752,1.199211603759483,734.589,57.453823,424.75912,187.3924,12.217090648691055,491
2003,13.025059580021113,10.62504860174467,0.37263913043478264,1009.1786701669917,38.12420043945315,1.191351827763125,715.2105,55.93819,407.8885,192.34116,11.969303350915766,495
2003,13.075059808735205,10.62504860174467,0.3924304347826087,1001.1484113323968,38.12420043945315,1.191351827763125,715.2105,55.93819,407.8885,192.34116,11.269192913003849,508
2003,13.125060037449298,10.62504860174467,0.3903913043478261,997.2465473171324,38.12420043945315,1.191351827763125,715.2105,55.93819,407.8885,192.34116,6.3542704316354275,494
2003,13.17506026616339,10.62504860174467,0.3957304347826087,976.6619801707566,38.12420043945315,1.191351827763125,715.2105,55.93819,407.8885,192.34116,2.5375692566190082,487
2003,13.225060494877484,10.62504860174467,0.37690869565217394,966.2409913321026,38.12420043945315,1.191351827763125,715.2105,55.93819,407.8885,192.34116,-4.285725864896676,476
2003,13.275060723591576,10.62504860174467,0.3964521739130435,958.5472309216857,37.2574401855469,1.1512405525052376,722.3599,56.497356,311.6526,95.78371,3.2481104719913674,451
2003,13.325060952305668,10.62504860174467,0.35122608695652174,957.4289622306824,37.2574401855469,1.1512405525052376,722.3599,56.497356,311.6526,95.78371,-7.97683826819582,480
2003,11.62505317602652,10.675048830458762,0.3095826086956522,823.261069200933,38.92510375976565,1.267799537279484,577.9155,45.200047,355.35394,296.19022,-50.58799739217443,285
2003,11.675053404740614,10.675048830458762,0.3871434782608696,841.1459455192089,38.92510375976565,1.267799537279484,577.9155,45.200047,355.35394,296.19022,-48.47039767840977,270
2003,11.725053633454706,10.675048830458762,0.3864086956521739,846.6550070717931,38.92510375976565,1.267799537279484,577.9155,45.200047,355.35394,296.19022,-71.23402006339643,264
2003,11.775053862168798,10.675048830458762,0.4051130434782609,845.0875336974859,37.61190185546877,1.1866902103567416,663.82184,51.91897,413.18668,189.78006,-57.48386795290094,275
2003,11.825054090882892,10.675048830458762,0.4106260869565217,871.6509308665991,37.61190185546877,1.1866902103567416,663.82184,51.91897,413.18668,189.78006,-70.94379137593398,411
2003,11.875054319596984,10.675048830458762,0.41375217391304353,916.9254712611437,37.61190185546877,1.1866902103567416,663.82184,51.91897,413.18668,189.78006,-62.861803564738466,453
2003,11.925054548311076,10.675048830458762,0.3919086956521739,934.8525422513485,37.61190185546877,1.1866902103567416,663.82184,51.91897,413.18668,189.78006,-58.740612453031304,491
2003,11.97505477702517,10.675048830458762,0.4326652173913043,975.7608775943518,37.61190185546877,1.1866902103567416,663.82184,51.91897,413.18668,189.78006,-54.95139093561079,588
2003,12.025055005739262,10.675048830458762,0.4041173913043479,1007.4061145484447,37.69918212890627,1.176172196806786,675.6305,52.84255,416.90875,239.63908,-43.967302760782786,610
2003,12.075055234453353,10.675048830458762,0.4052260869565218,1021.5288379155099,37.69918212890627,1.176172196806786,675.6305,52.84255,416.90875,239.63908,-29.565878946056273,636
2003,12.125055463167447,10.675048830458762,0.4195304347826087,1055.5636212676764,37.69918212890627,1.176172196806786,675.6305,52.84255,416.90875,239.63908,-6.841401619776207,691
2003,12.17505569188154,10.675048830458762,0.38543043478260874,1041.3496370129287,37.69918212890627,1.176172196806786,675.6305,52.84255,416.90875,239.63908,3.141893114699542,679
2003,12.225055920595631,10.675048830458762,0.4470565217391304,1030.4151822030544,37.69918212890627,1.176172196806786,675.6305,52.84255,416.90875,239.63908,7.61520731313351,692
2003,12.275056149309725,10.675048830458762,0.43539130434782614,1043.5909129045904,38.59847412109377,1.2270664359840975,693.13715,54.211784,429.37015,237.72745,-1.9340799518984113,608
2003,12.325056378023817,10.675048830458762,0.3838391304347826,1062.6055932473391,38.59847412109377,1.2270664359840975,693.13715,54.211784,429.37015,237.72745,14.731393366694192,521
2003,12.375056606737909,10.675048830458762,0.37420000000000003,1049.6776252344716,38.59847412109377,1.2270664359840975,693.13715,54.211784,429.37015,237.72745,22.941313083261093,509
2003,12.425056835452002,10.675048830458762,0.3797739130434783,1059.6592780835927,38.59847412109377,1.2270664359840975,693.13715,54.211784,429.37015,237.72745,41.19924360561879,493
2003,12.475057064166094,10.675048830458762,0.38309565217391306,1066.6144223213196,38.59847412109377,1.2270664359840975,693.13715,54.211784,429.37015,237.72745,51.602482082899996,479
2003,12.525057292880188,10.675048830458762,0.43317826086956523,1089.3780589103699,38.71669921875002,1.2372702584994555,696.1519,54.44757,416.10074,183.47023,48.29007614726129,490
2003,12.57505752159428,10.675048830458762,0.41850000000000004,1098.6143723726273,38.71669921875002,1.2372702584994555,696.1519,54.44757,416.10074,183.47023,53.230933406837494,462
2003,12.625057750308372,10.675048830458762,0.42955652173913045,1060.0831676721573,38.71669921875002,1.2372702584994555,696.1519,54.44757,416.10074,183.47023,56.06956716282093,443
2003,12.675057979022466,10.675048830458762,0.41248260869565223,1043.3778961896896,38.71669921875002,1.2372702584994555,696.1519,54.44757,416.10074,183.47023,56.30927130216435,415
2003,12.725058207736557,10.675048830458762,0.3972478260869565,1064.012323141098,38.71669921875002,1.2372702584994555,696.1519,54.44757,416.10074,183.47023,57.84847089886,453
2003,12.77505843645065,10.675048830458762,0.3976652173913044,1039.0166404172778,38.21560058593752,1.199211603759483,734.589,57.453823,424.75912,187.3924,48.01976720676737,460
2003,12.825058665164743,10.675048830458762,0.4013260869565218,1011.1589256674051,38.21560058593752,1.199211603759483,734.589,57.453823,424.75912,187.3924,23.195058955576542,470
2003,12.875058893878835,10.675048830458762,0.40029565217391305,1003.040265728836,38.21560058593752,1.199211603759483,734.589,57.453823,424.75912,187.3924,20.092009256556366,477
2003,12.925059122592927,10.675048830458762,0.40683913043478265,983.0882859250996,38.21560058593752,1.199211603759483,734.589,57.453823,424.75912,187.3924,11.624121155151215,483
2003,12.97505935130702,10.675048830458762,0.4081130434782609,983.0163095521275,38.21560058593752,1.199211603759483,734.589,57.453823,424.75912,187.3924,8.574097365163652,492
2003,13.025059580021113,10.675048830458762,0.412804347826087,1006.341057152662,38.12420043945315,1.191351827763125,715.2105,55.93819,407.8885,192.34116,23.772994292117346,510
2003,13.075059808735205,10.675048830458762,0.3935173913043479,987.5303294049227,38.12420043945315,1.191351827763125,715.2105,55.93819,407.8885,192.34116,19.952066012310183,490
2003,13.125060037449298,10.675048830458762,0.39811739130434787,976.5067876228131,38.12420043945315,1.191351827763125,715.2105,55.93819,407.8885,192.34116,8.756494030920976,484
2003,13.17506026616339,10.675048830458762,0.4053086956521739,964.5822677275864,38.12420043945315,1.191351827763125,715.2105,55.93819,407.8885,192.34116,15.752587259639995,483
