Year,Longitude,Latitude,Target_NDVI,X1_Rain_P_antecedent,X2_Max_Temp_Tmax,X3_Vapor_Deficit_VPD,X5_AET_Annual,X6_Latent_Heat_LE,X7_Soil_Evaporation,X8_Soil_Moisture_SMroot,X9_Rainfall_Anomaly,X10_Elevation
2022,45.42520778675309,46.975214876889964,0.36466521739130436,315.2154425080371,35.61049804687502,0.4682115062761686,90.78435,7.034135,75.996254,214.95503,-55.78664430592755,-6
2022,45.47520801546719,46.975214876889964,0.3545304347826087,316.3376604047371,35.61049804687502,0.4682115062761686,90.78435,7.034135,75.996254,214.95503,-52.73748023102013,-5
2022,45.52520824418128,46.975214876889964,0.3174,317.5551004197332,35.40438232421877,0.4678145535612134,135.74045,10.545174,118.90396,163.86266,-48.34320015874698,-7
2022,45.57520847289537,46.975214876889964,0.33309565217391307,313.9145707472053,35.40438232421877,0.4678145535612134,135.74045,10.545174,118.90396,163.86266,-45.32262543316676,-3
2022,45.625208701609466,46.975214876889964,0.3221260869565218,298.8671418892918,35.40438232421877,0.4678145535612134,135.74045,10.545174,118.90396,163.86266,-51.449585147901075,1
2022,45.675208930323556,46.975214876889964,0.3286869565217392,301.08346764728776,35.40438232421877,0.4678145535612134,135.74045,10.545174,118.90396,163.86266,-47.1219118625159,2
2022,45.72520915903765,46.975214876889964,0.32501739130434787,299.9415950617986,35.40438232421877,0.4678145535612134,135.74045,10.545174,118.90396,163.86266,-42.4483572497449,-1
2022,45.775209387751744,46.975214876889964,0.32776086956521744,294.81459506071405,35.11004028320315,0.46722199885561283,153.69301,11.940048,135.7031,165.92126,-46.1467985716144,-3
2022,45.825209616465834,46.975214876889964,0.3541391304347826,293.9024393233558,35.11004028320315,0.46722199885561283,153.69301,11.940048,135.7031,165.92126,-45.1645417151891,-2
2022,45.875209845179924,46.975214876889964,0.36582608695652175,283.04246294918994,35.11004028320315,0.46722199885561283,153.69301,11.940048,135.7031,165.92126,-50.120566339306606,-3
2022,45.92521007389402,46.975214876889964,0.37610000000000005,272.4286126540246,35.11004028320315,0.46722199885561283,153.69301,11.940048,135.7031,165.92126,-54.15822453704925,-5
2022,45.97521030260811,46.975214876889964,0.3607173913043479,277.73756466724444,35.11004028320315,0.46722199885561283,153.69301,11.940048,135.7031,165.92126,-45.67781657268921,-6
2022,46.0252105313222,46.975214876889964,0.36570434782608696,273.77541659376584,34.8721862792969,0.46621672326926117,198.27643,15.3838215,174.6299,171.57025,-47.86106781100722,-5
2022,46.0752107600363,46.975214876889964,0.37704782608695653,260.737048313953,34.8721862792969,0.46621672326926117,198.27643,15.3838215,174.6299,171.57025,-54.736653135281244,-5
2022,46.12521098875039,46.975214876889964,0.3672130434782609,262.6337382535421,34.8721862792969,0.46621672326926117,198.27643,15.3838215,174.6299,171.57025,-48.95935684666358,-5
2022,46.17521121746448,46.975214876889964,0.36113913043478263,254.5067541563767,34.8721862792969,0.46621672326926117,198.27643,15.3838215,174.6299,171.57025,-50.0035194919563,-5
2022,46.22521144617858,46.975214876889964,0.3584521739130435,251.49887182048406,34.8721862792969,0.46621672326926117,198.27643,15.3838215,174.6299,171.57025,-49.207117829868366,-5
2022,46.27521167489267,46.975214876889964,0.3634652173913044,256.4856189904822,34.74978027343752,0.4628973000161566,212.50317,16.487225,185.38571,175.58646,-44.78207761476972,-5
2022,46.32521190360676,46.975214876889964,0.35074782608695654,256.94047980260075,34.74978027343752,0.4628973000161566,212.50317,16.487225,185.38571,175.58646,-38.40106809648967,-4
2022,46.375212132320854,46.975214876889964,0.3409521739130435,256.25324448986066,34.74978027343752,0.4628973000161566,212.50317,16.487225,185.38571,175.58646,-34.053859248177275,-3
2022,46.425212361034944,46.975214876889964,0.3284782608695652,250.90906956959225,34.74978027343752,0.4628973000161566,212.50317,16.487225,185.38571,175.58646,-35.38915196232273,-5
2022,46.475212589749034,46.975214876889964,0.3297826086956522,247.3859178579878,34.74978027343752,0.4628973000161566,212.50317,16.487225,185.38571,175.58646,-34.251642679561826,-5
2022,46.52521281846313,46.975214876889964,0.32883478260869564,251.39651920401957,34.65957031250002,0.4626294420052428,208.31435,16.152761,182.72292,189.83168,-30.96942110107301,-5
2022,46.57521304717722,46.975214876889964,0.3180695652173913,238.44948986766394,34.65957031250002,0.4626294420052428,208.31435,16.152761,182.72292,189.83168,-39.44809281238838,-4
2022,46.62521327589131,46.975214876889964,0.3285130434782609,240.99302173871547,34.65957031250002,0.4626294420052428,208.31435,16.152761,182.72292,189.83168,-32.92704134165518,-4
2022,46.67521350460541,46.975214876889964,0.32076086956521743,241.82894100109115,34.65957031250002,0.4626294420052428,208.31435,16.152761,182.72292,189.83168,-29.64617669858154,-5
2022,46.7252137333195,46.975214876889964,0.31273913043478263,238.05921163246967,34.65957031250002,0.4626294420052428,208.31435,16.152761,182.72292,189.83168,-28.717827367538007,-7
2022,46.7752139620336,46.975214876889964,0.32392608695652175,244.8459295090288,34.5334411621094,0.46169530641525197,208.06909,16.12613,182.37018,190.64293,-23.552358483670844,-6
2022,46.82521419074769,46.975214876889964,0.3172478260869565,236.89669520035386,34.5334411621094,0.46169530641525197,208.06909,16.12613,182.37018,190.64293,-26.04718230258385,-8
2022,46.87521441946178,46.975214876889964,0.32282608695652176,240.35186181403697,34.5334411621094,0.46169530641525197,208.06909,16.12613,182.37018,190.64293,-18.549873505485095,-9
2022,44.32520275504306,47.025215105604055,0.3379913043478261,348.76037357057794,33.97161254882815,0.432502368298779,257.97238,19.919876,218.64532,170.82343,-64.02988392021206,120
2022,44.37520298375715,47.025215105604055,0.3367521739130435,346.10029373000725,33.97161254882815,0.432502368298779,257.97238,19.919876,218.64532,170.82343,-63.57609283511516,102
2022,44.425203212471246,47.025215105604055,0.3420173913043479,347.152904618124,33.97161254882815,0.432502368298779,257.97238,19.919876,218.64532,170.82343,-57.420719345717714,89
2022,44.475203441185336,47.025215105604055,0.38667391304347826,343.3036391407077,33.97161254882815,0.432502368298779,257.97238,19.919876,218.64532,170.82343,-59.132014372443905,51
2022,44.525203669899426,47.025215105604055,0.35343478260869565,336.3543076693313,34.83040771484377,0.44975876849630714,244.80013,18.962933,210.28233,169.03136,-66.05020599339662,54
2022,44.57520389861352,47.025215105604055,0.34770869565217394,329.29221675454755,34.83040771484377,0.44975876849630714,244.80013,18.962933,210.28233,169.03136,-70.66236180118722,39
2022,44.62520412732761,47.025215105604055,0.3868173913043479,322.26376809348585,34.83040771484377,0.44975876849630714,244.80013,18.962933,210.28233,169.03136,-73.18237644450284,20
2022,44.675204356041704,47.025215105604055,0.40731304347826086,307.25885267612466,34.83040771484377,0.44975876849630714,244.80013,18.962933,210.28233,169.03136,-82.77594286554131,13
2022,44.7252045847558,47.025215105604055,0.40037826086956524,314.59157512523234,34.83040771484377,0.44975876849630714,244.80013,18.962933,210.28233,169.03136,-75.52985996496699,5
2022,44.77520481346989,47.025215105604055,0.367604347826087,309.52775928514893,35.5797058105469,0.4548144179800587,255.6851,19.8283,229.14507,286.70566,-77.87074255985857,2
2022,44.82520504218398,47.025215105604055,0.3853739130434783,307.13230260674027,35.5797058105469,0.4548144179800587,255.6851,19.8283,229.14507,286.70566,-73.35615314605235,-1
2022,44.87520527089808,47.025215105604055,0.36497391304347826,300.6424292835727,35.5797058105469,0.4548144179800587,255.6851,19.8283,229.14507,286.70566,-79.3985253344369,-3
2022,44.92520549961217,47.025215105604055,0.35030869565217393,303.23345224196964,35.5797058105469,0.4548144179800587,255.6851,19.8283,229.14507,286.70566,-74.96395535522134,-5
2022,44.97520572832626,47.025215105604055,0.38630000000000003,302.46410289350024,35.5797058105469,0.4548144179800587,255.6851,19.8283,229.14507,286.70566,-73.27062976839215,-4
2022,45.025205957040356,47.025215105604055,0.3510347826086957,306.9206693242013,35.50563964843752,0.45641246168923744,243.29752,18.875776,218.63951,285.36752,-68.81558865793846,-3
2022,45.075206185754446,47.025215105604055,0.3622478260869565,307.6259812112694,35.50563964843752,0.45641246168923744,243.29752,18.875776,218.63951,285.36752,-66.24257742504983,-4
2022,45.125206414468536,47.025215105604055,0.3594304347826087,325.1674206972857,35.50563964843752,0.45641246168923744,243.29752,18.875776,218.63951,285.36752,-75.1627332422189,-4
2022,45.175206643182634,47.025215105604055,0.3583782608695652,326.89670738343557,35.50563964843752,0.45641246168923744,243.29752,18.875776,218.63951,285.36752,-72.63745419930461,-5
2022,45.225206871896724,47.025215105604055,0.3675652173913044,314.07217841097736,35.50563964843752,0.45641246168923744,243.29752,18.875776,218.63951,285.36752,-77.43590334017506,-6
2022,45.275207100610814,47.025215105604055,0.38286521739130436,313.3949003467569,35.47890625000002,0.4572078654476849,238.68721,18.512009,214.83818,284.66095,-71.06634208816291,-5
2022,45.32520732932491,47.025215105604055,0.37146956521739133,314.41291097929934,35.47890625000002,0.4572078654476849,238.68721,18.512009,214.83818,284.66095,-69.23931197943637,-2
2022,45.375207558039,47.025215105604055,0.35429130434782613,317.07783896144247,35.47890625000002,0.4572078654476849,238.68721,18.512009,214.83818,284.66095,-57.6026251416086,-5
2022,45.42520778675309,47.025215105604055,0.3497130434782609,314.71057586889947,35.47890625000002,0.4572078654476849,238.68721,18.512009,214.83818,284.66095,-55.1718395448259,-8
2022,45.47520801546719,47.025215105604055,0.3391347826086957,311.5642399462231,35.47890625000002,0.4572078654476849,238.68721,18.512009,214.83818,284.66095,-55.28516019013159,-9
2022,45.52520824418128,47.025215105604055,0.3642565217391305,320.9441132823704,35.29512939453127,0.459047214051934,155.82314,12.029894,136.98976,281.3289,-45.95334894697828,-6
2022,45.57520847289537,47.025215105604055,0.34131739130434785,317.1936969413946,35.29512939453127,0.459047214051934,155.82314,12.029894,136.98976,281.3289,-43.55734990714899,1
2022,45.625208701609466,47.025215105604055,0.3257826086956522,307.3138094297319,35.29512939453127,0.459047214051934,155.82314,12.029894,136.98976,281.3289,-47.559053763529676,-4
2022,45.675208930323556,47.025215105604055,0.336304347826087,310.28105708491057,35.29512939453127,0.459047214051934,155.82314,12.029894,136.98976,281.3289,-42.498775152225164,-1
2022,45.72520915903765,47.025215105604055,0.3280391304347826,298.38244886361645,35.29512939453127,0.459047214051934,155.82314,12.029894,136.98976,281.3289,-48.002942083312576,-1
2022,45.775209387751744,47.025215105604055,0.31844347826086955,297.54849797472707,34.86239013671877,0.4603072848501774,178.56308,13.799945,158.00609,180.71638,-48.3524885714495,-1
2022,45.825209616465834,47.025215105604055,0.3490956521739131,287.563760938443,34.86239013671877,0.4603072848501774,178.56308,13.799945,158.00609,180.71638,-55.0234594718969,-1
2022,45.875209845179924,47.025215105604055,0.35173043478260874,281.3593414380448,34.86239013671877,0.4603072848501774,178.56308,13.799945,158.00609,180.71638,-56.37319134040263,0
2022,45.92521007389402,47.025215105604055,0.36324347826086956,273.25229330017464,34.86239013671877,0.4603072848501774,178.56308,13.799945,158.00609,180.71638,-57.552290838075066,-3
2022,45.97521030260811,47.025215105604055,0.3641695652173913,272.05405186927237,34.86239013671877,0.4603072848501774,178.56308,13.799945,158.00609,180.71638,-53.80879005233339,-4
2022,46.0252105313222,47.025215105604055,0.37313913043478264,273.40084654408565,34.67055664062502,0.46090681240172626,198.16864,15.312825,173.48405,171.34505,-48.41695699728223,-4
2022,46.0752107600363,47.025215105604055,0.37799130434782613,264.06749263824895,34.67055664062502,0.46090681240172626,198.16864,15.312825,173.48405,171.34505,-55.37517870983896,-4
2022,46.12521098875039,47.025215105604055,0.3755304347826087,266.91876531523303,34.67055664062502,0.46090681240172626,198.16864,15.312825,173.48405,171.34505,-47.099026252385215,-5
2022,46.17521121746448,47.025215105604055,0.3559869565217392,256.60992838630045,34.67055664062502,0.46090681240172626,198.16864,15.312825,173.48405,171.34505,-51.367925172609944,-5
2022,46.22521144617858,47.025215105604055,0.3638782608695652,264.20053730055224,34.67055664062502,0.46090681240172626,198.16864,15.312825,173.48405,171.34505,-40.47528289657157,-5
2022,46.27521167489267,47.025215105604055,0.33185652173913044,260.6816296447214,34.5123229980469,0.45858402955880134,212.21326,16.402874,184.7729,174.93997,-43.01964359611139,-5
2022,46.32521190360676,47.025215105604055,0.3463826086956522,255.10507595793752,34.5123229980469,0.45858402955880134,212.21326,16.402874,184.7729,174.93997,-42.946816313073214,-4
2022,46.375212132320854,47.025215105604055,0.3619695652173913,251.03144801268354,34.5123229980469,0.45858402955880134,212.21326,16.402874,184.7729,174.93997,-38.96172643513444,-5
2022,46.425212361034944,47.025215105604055,0.36506086956521744,246.10314384882804,34.5123229980469,0.45858402955880134,212.21326,16.402874,184.7729,174.93997,-38.42484780026575,-4
2022,46.475212589749034,47.025215105604055,0.3221260869565218,242.31027637666557,34.5123229980469,0.45858402955880134,212.21326,16.402874,184.7729,174.93997,-39.45606591762726,-6
2022,46.52521281846313,47.025215105604055,0.32507391304347827,242.5868096203776,34.48781738281252,0.4590380742950869,218.40878,16.878143,189.70824,176.92984,-37.599307634638876,-5
2022,46.57521304717722,47.025215105604055,0.3097478260869565,244.54994999966584,34.48781738281252,0.4590380742950869,218.40878,16.878143,189.70824,176.92984,-32.32244077401634,-5
2022,46.62521327589131,47.025215105604055,0.3134782608695652,239.3886192288046,34.48781738281252,0.4590380742950869,218.40878,16.878143,189.70824,176.92984,-34.342818295318125,-6
2022,46.67521350460541,47.025215105604055,0.3305173913043479,241.40108193224296,34.48781738281252,0.4590380742950869,218.40878,16.878143,189.70824,176.92984,-28.82894037655933,-7
2022,46.7252137333195,47.025215105604055,0.3013217391304348,240.64256705716252,34.48781738281252,0.4590380742950869,218.40878,16.878143,189.70824,176.92984,-24.82409640294304,-8
2022,46.7752139620336,47.025215105604055,0.3130695652173913,240.27470029471442,34.4394470214844,0.4592254712374404,219.67429,16.970621,190.77397,177.8692,-23.451264011249748,-10
2022,46.82521419074769,47.025215105604055,0.3264304347826087,238.13511338457465,34.4394470214844,0.4592254712374404,219.67429,16.970621,190.77397,177.8692,-20.405867183618966,-9
2022,44.32520275504306,47.07521533431815,0.3282826086956522,362.1724075464299,33.97161254882815,0.432502368298779,257.97238,19.919876,218.64532,170.82343,-55.26137174950799,115
2022,44.37520298375715,47.07521533431815,0.2781086956521739,357.10592246137094,33.97161254882815,0.432502368298779,257.97238,19.919876,218.64532,170.82343,-56.49241170442758,94
2022,44.425203212471246,47.07521533431815,0.26781304347826085,343.7506595584855,33.97161254882815,0.432502368298779,257.97238,19.919876,218.64532,170.82343,-63.88715758373638,78
2022,44.475203441185336,47.07521533431815,0.35197826086956524,343.97936222702265,33.97161254882815,0.432502368298779,257.97238,19.919876,218.64532,170.82343,-62.815289798793,53
2022,44.525203669899426,47.07521533431815,0.3788608695652174,338.5968036168488,34.83040771484377,0.44975876849630714,244.80013,18.962933,210.28233,169.03136,-68.17034982743377,43
2022,44.57520389861352,47.07521533431815,0.3874086956521739,329.3220252244937,34.83040771484377,0.44975876849630714,244.80013,18.962933,210.28233,169.03136,-74.90462018385972,32
2022,44.62520412732761,47.07521533431815,0.3822478260869565,327.49728101311484,34.83040771484377,0.44975876849630714,244.80013,18.962933,210.28233,169.03136,-72.30235506556625,20
2022,44.675204356041704,47.07521533431815,0.37541739130434787,316.991103508175,34.83040771484377,0.44975876849630714,244.80013,18.962933,210.28233,169.03136,-77.11827399079806,14
2022,44.7252045847558,47.07521533431815,0.3968956521739131,317.5713861385302,34.83040771484377,0.44975876849630714,244.80013,18.962933,210.28233,169.03136,-76.67848403665766,5
